Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
75.0,63.21,227.89891679420376,-23.907373757622317,-25.222189282112847,-32.604952990000896,-50.316423495784164,5.436592695910175,-13.386661120611011,17.284442938036122,32.97643876068277,5.9723541727596565,-29.021348520203453,9.947656698350713,4.57557356644471,-23.44065703881963,27.57422384010684,80.76978312753326,-18.620411290859106,22.977355817752738,15.30693074150997,-21.029502497799403,75.0,63.21
76.0,65.23,244.9707082090154,-40.204087687922446,11.979185484126257,40.97092541864482,4.985230472004524,14.93073055852992,-12.36916466633886,-32.713119720947006,0.07463417131258332,-27.831201312345662,22.10114763003276,-8.391721826163524,-41.98582016597824,-2.5945338646127336,18.98041544803393,19.035472571615045,-52.33041620324384,-9.90654406269175,-17.044015222046653,44.701481940447124,76.0,65.23
77.0,65.05,247.95311274933283,-61.25381540673921,-13.915892068442972,-14.17469399193001,-12.740821893332853,-0.018113358109731692,21.544862003232154,-7.538894029519456,-62.13974160576231,5.151010508268381,-3.42115876415156,19.115457240201682,-10.934181005324174,1.0473677626447664,53.00680905815122,2.513111402768791,42.90330487731812,-16.87919728708979,-9.750317958849502,11.088700244079241,77.0,65.05
78.0,63.8,250.25879880947562,-48.097286909043206,34.8330453560508,25.222721007835744,6.645911703207467,2.797429291054888,33.78714742382021,12.794842042412075,0.5670712045805129,11.322028390409713,-19.847235832781095,-2.134405539225593,-8.246876987357059,24.99504727147156,26.304930069758484,-5.010311684589426,-67.17053122824139,-0.5170741721396048,-38.8378444921795,23.81312143678848,78.0,63.8
80.0,65.21,239.48499070210542,-59.30698729826099,10.336896647275417,30.041888686181615,2.8082905867142554,33.3810960031072,-24.256556494318282,-51.62754504617384,-6.331288272603208,-9.583521976454007,44.16039661850971,5.20402537615729,2.213330584863071,-16.968506717797176,-25.27454168268843,-14.62727624367001,-18.173403793929946,42.443123210096665,13.439532411289505,7.825170410359014,80.0,65.21
81.0,63.22,220.6641691401741,9.33279825050562,27.404674159766333,29.66382543274971,-6.677819005930154,-12.707033457132018,11.249498557519434,-15.002161890513978,-16.14385186388027,-5.981703767256082,-27.649456840720767,-77.47928706375916,-51.49404555959963,14.824594934156597,35.56159085771557,-8.448231218137405,23.82734890172172,-21.817833555130687,-30.45556373968804,5.286112584575377,81.0,63.22
82.0,63.81,247.3916814835332,-21.783854610869884,44.99712520036889,1.5992428277437067,15.428628868413192,-11.348701796348374,-15.030452777837038,10.192945290909158,-1.9363570599840827,7.029548838151623,11.522809100827963,34.116475677187466,28.407603350089403,-47.31662533735193,-19.998042596898205,-37.96603699221503,-7.305240263100668,20.319087899663618,-30.12229701804211,-5.587497983962013,82.0,63.81
83.0,65.0,219.5862627994454,-30.164229368134723,13.420318300590434,23.35074126031727,10.154596554944103,-34.03809966928611,-4.532481340628514,5.632062710331091,35.81935336578471,15.511176633415342,-6.297187378588404,15.42244502437886,16.104766210128812,80.59616954141822,43.11145022930106,21.28933710566269,-44.54468983679659,-44.912081069463454,8.260651036680777,10.81794497723502,83.0,65.0
84.0,62.24,211.73721562520598,-7.411191837346474,-2.6110497615016417,4.614390126864366,-9.699788691557183,16.135973035374334,-10.763493535515448,12.25551011452566,24.26412322361415,-5.320900983407315,-29.409856721805163,29.038139987223516,47.520508694035456,-86.65170353780644,-39.02950077584843,29.80049213937219,2.5398082925090417,14.69772126023829,-15.762505922461099,-11.68669569007616,84.0,62.24
85.0,65.93,190.88146326997392,-39.221393320795485,17.497784801566045,-9.626777529677682,-0.6350507002042942,18.496770424935075,-26.691013331814844,-24.49000586750431,10.048280613918953,-25.502043778215636,43.06632336418119,18.208423895345796,23.537114734705924,83.67438331054083,74.01424296455423,25.374777594711883,-9.704641543145737,-31.515895068561107,-11.589688276417316,13.77251672190114,85.0,65.93
86.0,63.22,250.47668582190914,-33.44879842392856,-10.580555956491308,13.645578833193627,2.922112437820971,-43.66672323639634,-37.9084791516747,10.877428356024904,-31.742609029881482,-20.863251140087957,10.499241703715375,18.64838603830842,-8.076963930780618,-24.12571396025173,-28.22795309749616,1.4765169404834904,-23.583956255757045,0.7892107893648497,-29.433062755473763,32.74880633630297,86.0,63.22
87.0,62.38,256.45302362398166,-21.41897760814723,-13.47523833317295,-36.22902091393457,-28.834236206901885,-5.400216819466257,-6.834350445943933,12.177235681840102,-14.798621564503264,8.767632575275853,29.54372931269459,38.659586999196755,-0.6472165911206051,35.023104834771644,49.70776665549336,24.57070911379178,-0.37892616326193007,25.28757583129087,4.938362095576473,4.637226900052334,87.0,62.38
88.0,63.8,255.45663765432204,-21.65762887032885,-5.466651796110014,-1.2049349119182846,14.88961133478362,14.85856562814481,-21.164424706660725,40.812176036333724,-38.88171833141516,-8.465804544159258,-13.963084630152432,-38.52994805784674,-50.83707892820666,14.558058579439003,-4.338743658716195,-13.015197405829333,-4.103831978786107,-7.635758401730175,16.854023775715216,-37.51960254082869,88.0,63.8
89.0,63.82,199.94198608941645,-27.25205381124475,-42.28945994404116,4.39052706527732,-14.072727402469246,21.461764442157296,35.18330626476177,-6.986341058509881,24.65374024773025,29.86046509835243,-0.969961977102523,-2.0190806608103813,-2.167972739766032,-29.849312938053853,11.051937514265248,-6.484594011989877,89.27282706447443,41.600607214330225,-37.43215549302364,15.708803748911606,89.0,63.82
90.0,63.85,240.16450651917174,-26.834697142939593,-15.653498697546128,17.47522863481384,10.14712601620993,10.535625590918572,2.639856415320825,56.60469845342628,-36.45416798776357,5.855487661608263,-33.910731988231,-19.95880765588079,-35.376634334443565,37.901672532398,-9.8385724238937,-30.792167829760885,-24.8172657610593,3.167070963873467,31.87475846120668,-23.770962582808693,90.0,63.85
91.0,63.06,194.89088391249388,-12.902220509256633,3.960438310747408,7.6552629044357765,-13.801871218289786,30.265860744151382,-27.519746858877145,10.696242251086097,0.3753624752700677,-23.786554694733933,-40.62715475457843,-10.664525279571526,30.73069952700304,-36.95593559372014,-20.838286243338125,72.62964394936733,-42.12689101345279,-18.60251801375879,-72.98998949179776,11.899807349733017,91.0,63.06
92.0,64.27,260.74472825478136,-80.4292224971043,5.137111614974597,-0.9372653600216232,-12.169175885823458,11.79123688549093,-30.525187377760496,-11.089513047213405,-13.195270755777942,0.3830982319496101,-0.9752222864017543,6.330470913829885,-16.776175860970817,-23.00027193967103,26.98045851486737,-7.341283203816852,-4.279104391471567,-17.04799137413577,20.424462881489678,22.6382099717846,92.0,64.27
93.0,62.67,238.57490045629143,-31.112419668717223,-6.4321650035116065,-30.145316928058442,-48.54855189054322,-12.1924550370193,-20.81693786690823,-33.73328265868157,-6.966070689499592,4.10614583635004,-7.653417259261538,-10.532371610346495,25.631081514493218,18.435110480171456,19.15519632771921,47.837127435249485,-43.526599027641694,-1.4090781257131457,12.83735515399955,-43.84821598081344,93.0,62.67
94.0,64.81,262.9323297636588,-75.5823612572166,-13.688645483972333,15.315538797493062,-2.683414186482217,-23.69201454808688,-1.0982665280439008,-17.063110796445148,-41.61780669621742,25.19718433878897,-16.04141659048483,4.592200762782191,-8.303981211011564,-19.799680232791147,20.52874308077655,7.536723216462152,16.799390424687562,-23.987581056657525,-1.5265167216981848,-1.2488591464049712,94.0,64.81
95.0,62.14,241.39508357547768,-37.753252662616646,-0.7673335854852379,-40.66077282229816,-16.56945997417243,-20.298811533671305,4.156789387110168,10.755935224520327,-17.820607880013945,8.156307324531326,28.51299872712081,33.44053819784345,-15.658749033215416,34.06513293661281,68.99369162803023,7.647149234706953,-10.379617911389957,35.35726961092146,-12.937209418981084,-9.424327178791774,95.0,62.14
96.0,64.05,232.10910105393566,-45.20595357009941,-38.16548441428586,-36.33348295071269,10.410355797613004,-15.80896944761931,-7.965004736591403,2.679537122579271,32.09294756078022,2.1875272205821537,-6.082497449918407,-26.64921823419415,-27.818884698221645,36.63614672869437,-39.0418144575268,-42.815460518416536,13.706647610434466,-52.23664102755282,-16.732134651529247,-6.942093639189249,96.0,64.05
97.0,62.81,222.7845763363114,-22.259689335145474,-42.79272956220737,5.721856603667865,30.576882584929585,3.8123656124637346,-21.92277260182869,16.62615621292318,-39.436900718372996,-42.64515099549403,-20.986500493548245,-5.51930902820618,-28.792211630147957,11.534729558136643,31.0936722853088,22.562499711750775,21.80750176933961,68.16430648937545,15.562254165261347,31.020036295166936,97.0,62.81
99.0,60.95,202.40593753891986,-32.432385408718254,-10.70275081762172,-5.053266898067566,-4.078186241091087,-27.092653811207022,4.386384682955299,30.7190380911564,5.576509344292354,12.995765012210281,-67.69367213699678,-63.57459904229989,-27.066893414582808,4.297487117517909,18.66502288134241,-31.93571389880468,4.318499388233242,57.681748421671806,-8.845092493635043,12.991220427783457,99.0,60.95
100.0,60.11,199.3622727335179,-15.613638959904222,-3.9842553886061705,1.1929949134429414,2.5376134334833154,-2.302129030525222,4.4563787383548075,6.738014042789687,31.019023641042363,-44.39597246789596,-7.5785418702842176,47.49028063021401,56.20333857395492,-40.275538946965575,-47.24029247030743,1.1708602399800174,17.169949629140582,-40.96253444444604,-6.093384264758818,-31.429955540266963,100.0,60.11
101.0,62.9,205.45553639197647,-49.7270050817021,-5.040409287088272,6.636940564669944,26.87727332043201,22.534662000234157,19.43458310311344,-9.20613808278918,-19.56327641329407,-36.453999599787934,29.013659125419853,12.104317119260635,-33.36179657863333,15.559299846832616,54.29409685533396,-0.48139551563079763,-48.250237622641095,17.680205250422233,-33.25008186109754,54.90710541335646,101.0,62.9
102.0,59.11,172.954427879644,14.124479913326452,-0.06672017942611319,16.0166555521672,-2.4518655719865023,18.790220566839288,-10.038497693906077,8.101265824994288,-64.46580609855833,-3.884834278452141,-6.838995382525853,-23.389680956293127,31.03396928712767,-48.763067150155216,-51.55386722708362,-15.24658768420591,3.368520245207712,-7.966446667467162,0.333056009551953,-71.09384204111416,102.0,59.11
103.0,61.91,221.79971908808895,-25.823385251890528,22.928464545467747,18.87976766511777,-19.845933335137936,-12.448077215328603,7.303764047222684,-4.717342738200219,-10.705060525592431,48.822943514399064,-14.872202927263018,23.14983835735559,-20.141086663454224,37.53214194492512,47.37787015755784,38.275259586054716,-53.830678115992846,-24.33528559836492,16.58660564993565,28.79307326920115,103.0,61.91
104.0,59.2,199.712570355546,20.608167498655554,28.541314817963073,28.99677053224748,-28.34045781651144,-7.109841959665555,-17.6566172877356,25.301847065129852,14.27736582234099,-10.972475592031476,-26.12796698209918,0.13212183710393788,-15.163852757777654,-26.863740601996295,-44.20212733835875,-44.25523652757759,58.89788115884275,16.208470072607405,-17.66635720821451,-9.29751124297961,104.0,59.2
105.0,59.61,187.67639636444858,23.32428283326245,10.438777511926908,-4.308842115270947,-22.16358000227367,52.52311869997915,31.96035932252221,-38.64334694283873,14.62122475800818,-8.144971721201227,38.59419521309629,36.22442133676351,18.90151237631273,1.5392431483093816,56.37818835237137,27.48209607893597,-37.89662099400492,5.795090365303517,23.477649644453557,5.491651554564806,105.0,59.61
106.0,64.5,224.4183192690563,-55.66093547480974,-34.09484514946229,-10.762324902731018,-37.32969761527848,11.981640172916066,-4.572758684736497,-0.8779728333121462,-6.326694817709852,47.488197401936326,-14.170244615043035,-44.73114989806852,-23.203592240974228,39.659170230315674,-41.495600988941135,-38.57309956253179,-18.129672806114993,-6.6131169545458075,-26.129361540356314,0.47991089473098114,106.0,64.5
107.0,59.78,159.82206545771987,39.531435478209005,9.279432651251929,16.74082411520152,-27.273087805731357,5.816347480747455,25.573614003171556,-16.964045510050884,-2.8218278753961634,-22.01386145654896,38.008198572993905,85.8049764967829,12.84582104901405,-20.79630925154184,1.7789788921249698,56.12809567516071,-27.3509064017846,5.340299757505056,-20.264023149745555,8.569083203273077,107.0,59.78
108.0,62.35,178.0091467144634,-3.1017551772710164,-15.662595175072923,33.13901528292962,8.36585556872486,15.328308507182296,-15.381311386782581,-8.288301235907738,-4.055205403307166,-18.419446147903955,-15.484803104869599,-75.27932069091506,-65.87417407335597,28.423519321796235,33.61215023013342,-52.26153749068229,3.6860549338591415,-58.71308301433232,-19.438627704177733,-13.486616075722063,108.0,62.35
109.0,61.7,180.92831297381133,10.734313440131075,-28.87497809649205,12.67142208994107,-17.879703032181265,-36.84851023539113,-10.986483808432526,1.6196912308579545,10.119254612763779,30.115859608326843,3.026147869522756,41.440195306925446,54.179958581017374,-51.967731507244416,-26.667981341271865,33.270567843026996,-50.268592120104444,40.25707105312798,35.1590275483131,12.239734945202084,109.0,61.7
110.0,64.0,208.84588216150945,-5.41350749602082,-12.544426041519682,42.4091924550224,33.467550863408,12.9833482478882,8.502907453270453,-0.40320628482415977,-47.63637611607722,-45.67715177525266,-26.12076219185921,-12.581667718028402,-11.952974474686872,46.49052212317877,79.25463668280992,-5.2444592397864165,25.20897467189398,-18.261185897140955,-29.681248256013223,-8.993328506701776,110.0,64.0
111.0,62.19,193.45115122830103,9.553237703812307,8.885827377837611,41.967409584102,-11.996665360018175,-16.769868310754482,10.508166252872805,0.8523455667675446,-45.90466150594321,-37.12251742048325,-28.003552382172117,17.32539953371139,30.706938181670967,-33.54337655251921,-63.43264664616956,-19.081452345623354,-32.86569872761125,31.93892521678767,39.593495205864954,-5.330249454440236,111.0,62.19
112.0,62.6,205.20306321523202,3.022729327323665,4.930881958719587,-13.045762535993925,-56.06518984688106,7.980420800626657,13.753728048628982,-11.031464700567435,27.76081263675994,16.925381427609018,5.800052576494707,21.051905953743557,-52.821962695035836,47.1728599503593,55.60801701377534,38.564166884733694,14.926168511782281,1.6783272607029396,-51.80167534594478,30.76278776564516,112.0,62.6
113.0,64.5,235.99566179241327,3.640983204214473,25.03484313878518,-8.64450916827653,-30.265612219141445,-17.754812894391666,-17.33761471263649,25.155342438658618,-52.92851351380939,-54.23313729044001,-47.891722031616254,-9.582894269488893,17.810563508125497,-32.49350744496745,-20.406473435192986,-2.12833837449959,-23.188278472567514,-7.294884904929564,4.982259152169934,-20.732892451189045,113.0,64.5
114.0,63.71,224.84931794114647,-3.365281761682251,-7.446295349493369,-1.0315800592654512,9.146781509162613,3.186237304764548,-13.507568620897072,-11.894979437040648,7.11806820174988,-3.124924901904601,8.738295626990642,50.59618808243467,-1.9409832314239708,68.42351923137554,84.96802961587167,27.672904745801965,-9.105852679110471,-22.5414494790893,-23.652571822812977,6.931384238757956,114.0,63.71
